StudentID,SessionMinute,SimulatedTimeSec,ScenarioTemplate,Class,SimulationScenario,AF3 delta m,AF3 delta std,F7 delta m,F7 delta std,F3 delta m,F3 delta std,FC5 delta m,FC5 delta std,T7 delta m,T7 delta std,P7 delta m,P7 delta std,O1 delta m,O1 delta std,O2 delta m,O2 delta std,P8 delta m,P8 delta std,T8 delta m,T8 delta std,FC6 delta m,FC6 delta std,F4 delta m,F4 delta std,F8 delta m,F8 delta std,AF4 delta m,AF4 delta std,AF3 theta m,AF3 theta std,F7 theta m,F7 theta std,F3 theta m,F3 theta std,FC5 theta m,FC5 theta std,T7 theta m,T7 theta std,P7 theta m,P7 theta std,O1 theta m,O1 theta std,O2 theta m,O2 theta std,P8 theta m,P8 theta std,T8 theta m,T8 theta std,FC6 theta m,FC6 theta std,F4 theta m,F4 theta std,F8 theta m,F8 theta std,AF4 theta m,AF4 theta std,AF3 alpha m,AF3 alpha std,F7 alpha m,F7 alpha std,F3 alpha m,F3 alpha std,FC5 alpha m,FC5 alpha std,T7 alpha m,T7 alpha std,P7 alpha m,P7 alpha std,O1 alpha m,O1 alpha std,O2 alpha m,O2 alpha std,P8 alpha m,P8 alpha std,T8 alpha m,T8 alpha std,FC6 alpha m,FC6 alpha std,F4 alpha m,F4 alpha std,F8 alpha m,F8 alpha std,AF4 alpha m,AF4 alpha std,AF3 beta m,AF3 beta std,F7 beta m,F7 beta std,F3 beta m,F3 beta std,FC5 beta m,FC5 beta std,T7 beta m,T7 beta std,P7 beta m,P7 beta std,O1 beta m,O1 beta std,O2 beta m,O2 beta std,P8 beta m,P8 beta std,T8 beta m,T8 beta std,FC6 beta m,FC6 beta std,F4 beta m,F4 beta std,F8 beta m,F8 beta std,AF4 beta m,AF4 beta std
6,9,480,moderate_profile,high_attention,high_attention,2451.827589,84.312025,2516.135994,84.540223,2495.704769,69.302230,2560.052050,97.390620,2486.380578,72.769657,2473.397903,69.820442,2499.420833,78.046017,2557.114991,86.233257,2538.724010,75.436225,2499.676104,114.634405,2437.476117,71.532702,2550.076611,83.098425,2481.805754,80.226388,2530.206816,88.977798,9.273683,0.413312,9.401421,0.420195,9.467392,0.364705,9.188401,0.391290,9.159627,0.366198,9.535767,0.345365,9.391664,0.322610,9.200686,0.405612,9.139533,0.304578,9.476553,0.311474,9.544670,0.372678,9.122994,0.443565,9.496292,0.386873,9.195189,0.301550,15.640222,0.625435,16.510858,0.499839,16.432732,0.649053,16.344488,0.567934,16.248255,0.577229,15.200456,0.441372,15.489228,0.686477,15.959698,0.465493,15.997897,0.517240,16.481382,0.696842,15.955673,0.462014,15.995182,0.587771,16.021593,0.594587,16.443412,0.680547,42.145291,1.525528,42.210858,1.869252,43.421918,1.965581,43.350405,1.712126,44.493589,1.793016,43.380125,1.748170,42.670278,1.220963,42.458716,1.478305,42.458371,1.461774,43.064628,1.390049,44.075430,1.372145,41.196043,2.301880,43.279609,1.848953,43.195747,1.519380
6,10,540,moderate_profile,medium_attention,medium_attention,2467.909706,99.687641,2504.788830,96.951754,2511.047223,83.501621,2601.983953,104.994381,2447.197301,124.458313,2466.318899,103.782740,2496.385361,73.848515,2581.694706,64.613884,2517.400484,77.804642,2488.853069,95.734819,2436.114745,99.978646,2555.698122,127.136067,2469.485991,101.002805,2458.232387,128.627061,9.704182,0.329321,9.977342,0.333681,9.962642,0.389699,9.767385,0.340910,9.774458,0.410627,9.925350,0.397436,9.830410,0.378615,9.778285,0.490870,9.753136,0.361219,9.859018,0.327460,9.933701,0.370043,9.588280,0.339156,9.837873,0.431488,9.749247,0.376112,16.225381,0.735489,16.753585,0.444048,16.481522,0.532083,16.726591,0.561996,16.796222,0.706349,15.878521,0.758642,16.476462,0.691837,16.389290,0.617610,16.442788,0.892475,16.638155,0.542338,16.456074,0.531319,16.530993,0.583749,16.756975,0.440758,16.851922,0.716636,42.426185,1.182649,42.481098,1.185466,42.914478,1.473458,42.653780,1.650715,44.462387,1.879314,43.383377,1.566261,43.508001,1.860859,42.912000,1.535994,42.650025,1.400105,42.820398,1.902942,44.434019,1.768184,41.799211,1.548703,43.478632,1.703876,43.602451,1.747969
6,11,600,moderate_profile,medium_attention,medium_attention,2510.501529,103.013138,2502.245437,85.986402,2520.467333,81.340078,2562.334086,116.288911,2504.869103,115.430353,2474.964428,99.715269,2522.923506,106.525559,2618.635517,77.447139,2514.654076,91.633793,2465.095937,76.972113,2501.402771,77.672096,2538.405905,95.272333,2475.655660,63.655293,2521.902957,87.912572,10.187744,0.380148,10.544263,0.407276,10.298757,0.469548,10.172463,0.348620,10.277827,0.337034,10.554555,0.509070,10.363845,0.426099,10.184061,0.441466,10.025634,0.533940,10.623749,0.287137,10.329636,0.217581,10.153272,0.420988,10.487396,0.427224,10.258969,0.344043,16.570035,0.619567,17.131447,0.560226,17.071946,0.569178,17.370801,0.620053,17.001256,0.451199,16.512059,0.599629,16.895017,0.611174,16.998309,0.558003,17.136676,0.539424,17.205121,0.741906,16.942932,0.583426,16.993214,0.448918,17.216869,0.785318,17.305416,0.662439,42.710813,1.534344,41.991095,1.392807,43.040781,1.791127,43.584233,1.456818,44.637285,1.390910,43.095870,1.706122,42.219493,1.657039,42.954594,1.370195,43.091060,1.527495,43.075569,1.482098,44.621050,1.378310,41.569190,1.752799,42.850973,0.963909,42.704714,1.708951
6,12,660,moderate_profile,medium_attention,medium_attention,2467.559011,85.792430,2489.781180,91.044578,2519.434146,89.283932,2554.160729,112.386943,2539.371067,88.032488,2452.999507,74.743782,2513.101191,102.138519,2590.759123,100.739774,2553.048614,89.269251,2452.885944,53.154427,2461.014178,111.120470,2546.721011,79.002303,2498.124325,77.250749,2555.972465,97.548685,10.601870,0.363787,11.123029,0.337104,10.930638,0.490966,10.653499,0.424386,10.693383,0.309092,10.925291,0.406603,11.000698,0.351313,10.738564,0.383401,10.715710,0.298610,10.991361,0.422375,11.104936,0.309674,10.513547,0.410891,10.997706,0.368253,10.776026,0.418841,17.395837,0.611259,17.896673,0.715397,17.707918,0.570207,17.706376,0.549237,17.757571,0.955834,17.109832,0.498167,17.638578,0.694124,17.312826,0.522822,17.738113,0.817422,17.593038,0.634751,17.579091,0.643311,17.681962,0.508870,17.771922,0.750700,18.094691,0.610029,41.242254,2.171377,41.166351,1.911225,41.990899,1.354501,43.168726,1.770294,44.556355,1.672682,42.873145,1.408847,42.610898,1.537339,42.138760,1.741201,41.677918,1.286790,42.273836,1.818232,44.179462,1.890507,40.675971,1.192959,43.049335,1.784253,42.496719,1.493697
6,13,720,moderate_profile,medium_attention,medium_attention,2503.272772,98.795010,2521.074109,125.844860,2511.925855,71.378155,2524.370739,97.828599,2495.194392,69.862345,2455.042249,97.665020,2477.893107,94.693102,2587.146627,92.847515,2559.286235,85.976519,2489.066180,96.130674,2424.210494,90.619723,2537.726962,92.717990,2441.241166,76.866768,2514.885623,105.050569,11.101805,0.359846,11.313756,0.547702,11.404944,0.581779,11.220709,0.473418,11.066470,0.487229,11.295326,0.484891,11.336993,0.422449,11.304929,0.413951,11.196437,0.527657,11.384990,0.346962,11.471571,0.362180,11.105047,0.560004,11.468528,0.460219,11.392740,0.356242,18.411893,0.417969,18.982329,0.614070,18.634479,0.617253,18.534395,0.778776,18.865174,0.719543,17.553364,0.639969,18.160737,0.495035,17.938700,0.460956,18.330229,0.700599,18.310086,0.747168,17.996709,0.731656,18.479144,0.628339,18.730527,0.612988,18.657782,0.711047,41.161079,1.634849,40.742913,1.226515,41.263812,1.399656,41.376125,1.519685,43.843089,1.583662,42.426468,1.198066,41.480717,1.866229,41.028653,1.180354,41.116819,1.512011,41.930574,1.896484,42.903147,1.884349,40.666032,1.729012,42.468093,1.486682,42.726870,1.837298
6,14,780,moderate_profile,medium_attention,medium_attention,2485.602967,86.247347,2469.050315,74.053985,2508.042959,81.827545,2566.492386,87.705099,2513.942170,76.902950,2455.064345,95.709981,2481.922328,99.518994,2586.708511,68.126986,2507.280483,97.262367,2456.087956,87.164936,2444.762984,65.827570,2517.277982,100.077900,2474.428822,78.375220,2530.057456,63.446705,11.714014,0.441644,11.695991,0.563713,11.833066,0.451023,11.744608,0.629105,11.349874,0.376954,11.750347,0.423553,11.843598,0.472632,11.521800,0.404160,11.613036,0.308578,11.658817,0.410314,11.909464,0.527670,11.306488,0.383985,11.997100,0.503225,11.668972,0.389898,19.002666,0.510295,19.344489,0.469975,19.288141,0.652297,19.215739,0.742030,18.780261,0.748559,18.090913,0.544169,18.643234,0.635184,18.649584,0.623783,18.778057,0.525799,18.953045,0.691719,18.808473,0.675774,19.208757,0.933960,19.267728,0.777583,19.134925,0.698870,42.026381,1.448310,41.178397,1.936181,41.319058,1.065559,41.828072,1.425925,43.698714,1.288172,42.092150,1.337264,41.491001,1.487374,40.935727,1.895447,41.697759,1.298244,41.488735,1.178396,43.025708,1.933502,40.619058,1.748778,43.150928,1.469827,41.562093,1.469243
6,15,840,moderate_profile,medium_attention,medium_attention,2491.084348,93.156869,2458.032384,74.426896,2488.143550,103.933884,2520.332764,88.398719,2465.852659,92.863690,2458.049499,114.114898,2497.336074,99.514948,2552.980756,97.363459,2495.592489,112.736494,2440.743026,105.017238,2438.733330,80.752163,2535.409091,96.706019,2464.796773,86.384474,2542.848059,76.705042,11.952361,0.495697,12.067393,0.543053,12.137013,0.529123,11.944018,0.312509,11.669401,0.454750,11.935152,0.433962,12.328177,0.459333,11.916023,0.378920,11.763248,0.324062,12.246471,0.460358,12.147584,0.389410,11.773085,0.486797,12.194636,0.387764,12.202864,0.575557,19.200419,0.579269,19.933965,0.627022,19.528522,0.563784,19.435258,0.535139,19.353633,0.660477,18.478327,0.571366,19.096981,0.701439,19.037905,0.664854,19.401885,0.558431,19.495119,0.778318,19.374653,0.854862,19.689179,0.775827,19.631425,0.687611,19.868624,0.826876,41.329184,1.411042,40.317171,1.617648,42.091547,1.665431,41.568463,1.408464,42.855903,1.911477,41.811067,2.037017,40.685943,1.632715,41.576736,1.518428,41.172556,1.520702,41.524546,1.228144,42.377662,1.552246,40.926425,1.786629,42.431711,1.438847,41.907114,2.045595
6,16,900,moderate_profile,medium_attention,medium_attention,2520.700456,87.734704,2477.574217,96.112182,2542.961566,98.684817,2601.501108,73.613672,2486.018510,104.731511,2455.982204,100.323308,2487.771089,100.370982,2591.352188,93.116462,2539.939651,85.252713,2478.270065,81.258021,2426.243994,100.642363,2580.739039,77.142278,2458.315095,108.128146,2551.296929,98.583479,12.273336,0.417000,12.464149,0.501043,12.649485,0.493539,12.410312,0.538801,11.975587,0.400924,12.567848,0.471821,12.481319,0.506558,12.169261,0.477924,12.318136,0.442355,12.424258,0.459613,12.621333,0.485148,11.761408,0.507100,12.584479,0.449712,12.450647,0.542220,19.966674,0.798407,20.332611,0.716233,19.956958,1.068566,19.850984,0.725664,19.779775,0.788892,19.420173,0.843472,19.545688,0.783793,19.331928,0.477053,20.199143,0.861647,19.927619,0.862769,20.280746,0.865400,20.026146,0.811200,20.621784,0.711656,20.332563,0.927443,40.751593,1.957436,39.884849,2.077076,41.208229,1.497816,41.588015,1.473810,43.007746,1.661592,41.098410,1.329343,40.384518,1.163165,40.923285,1.586602,40.594797,1.336555,41.460915,1.095199,41.594721,1.857434,40.239431,1.509118,41.355031,1.508221,40.968252,1.167753
6,17,960,moderate_profile,medium_attention,medium_attention,2488.554448,75.659051,2460.567267,96.437417,2541.186167,93.622192,2554.751327,103.238602,2473.371363,79.090917,2474.494106,78.221339,2483.152497,107.014610,2603.529244,88.049494,2536.099774,89.145269,2470.579514,89.278794,2472.539542,98.539289,2502.794440,106.401526,2489.988100,80.276633,2534.204228,100.276433,12.755663,0.454529,13.080050,0.542738,12.997748,0.451996,12.685292,0.465882,12.662288,0.587805,12.769484,0.563110,12.981561,0.571797,12.444700,0.517946,12.512369,0.451031,12.931297,0.466557,13.278249,0.558509,12.540920,0.574411,13.087496,0.492376,12.868288,0.494778,20.238307,0.852956,21.101058,0.794423,20.532543,0.921136,20.583043,0.764073,20.521342,0.635482,19.715504,0.817241,20.429190,0.760590,20.180661,0.762529,20.545465,0.863912,20.813300,0.636075,20.232752,0.553707,20.676668,0.800732,20.906855,0.762934,20.844283,0.737413,40.137129,1.698963,40.011688,1.345803,40.603574,1.687756,40.993896,1.827825,42.030552,1.705437,40.575426,1.938249,40.641117,1.269382,40.832003,1.750122,40.064086,1.540833,40.182500,1.184963,41.887320,1.432868,39.807287,1.256083,41.250190,1.172137,41.079439,1.228226
6,18,1020,moderate_profile,medium_attention,medium_attention,2481.767728,106.569030,2499.381121,103.563938,2516.376436,67.239179,2561.870234,90.498500,2506.435801,100.515955,2467.205057,87.327319,2478.107201,112.878413,2566.043427,123.519294,2549.420083,98.013619,2457.104553,120.374000,2457.335662,96.778170,2529.615060,69.263176,2475.775316,63.604621,2531.194410,120.967319,13.199821,0.570749,13.334851,0.434464,13.679828,0.532516,13.376552,0.551566,13.104199,0.414545,13.208759,0.467586,13.393193,0.498003,13.299197,0.496027,12.944968,0.350618,13.723951,0.422906,13.561084,0.604926,12.959488,0.572456,13.433041,0.576035,13.271710,0.431937,20.874464,0.648861,21.443969,0.805336,20.828156,0.878572,21.093367,0.760630,21.145125,0.646765,19.972236,0.549127,20.639992,0.797087,20.592247,0.755108,21.027490,0.733007,20.906742,0.719085,20.380757,0.832534,20.902746,0.793803,21.332031,0.888817,21.289353,0.552311,39.942080,1.372501,39.454393,1.268828,40.070914,2.097758,41.252553,1.269075,42.650504,1.373772,40.824839,1.866822,40.359207,1.324955,39.595435,1.682369,39.844529,1.357230,40.207367,1.625978,41.597837,1.139473,39.071988,1.182682,40.563577,1.258041,40.876620,1.048686
6,19,1080,moderate_profile,medium_attention,medium_attention,2465.270189,86.814022,2476.837976,109.847287,2566.141073,104.743433,2532.225857,94.574018,2502.098330,117.762055,2457.903238,118.046974,2489.626452,71.353451,2585.137480,84.310669,2538.882122,99.248811,2452.888198,94.006819,2473.624863,80.240300,2543.566150,94.215546,2492.260731,96.491446,2489.343431,79.371113,13.877770,0.471204,14.317215,0.387257,14.110448,0.600923,14.142691,0.640732,14.050485,0.522933,14.203627,0.489623,14.266556,0.570024,13.841915,0.644604,13.880849,0.536481,14.214100,0.528387,14.439762,0.483590,13.703537,0.455010,14.344973,0.459956,14.093640,0.535675,21.726936,0.743889,22.001977,0.781956,21.497091,0.626085,21.674939,0.731083,21.712088,0.976306,20.792048,0.849362,21.214990,0.759969,21.419799,0.565470,21.833845,0.941741,21.913934,0.583624,21.213943,0.724201,21.633514,0.897789,22.051797,0.855837,21.564511,0.963001,39.077755,1.474714,39.290311,1.590876,40.611112,1.433777,40.144734,1.630134,42.147394,1.617282,39.189429,1.502351,40.234938,1.582574,39.035695,1.708095,40.105478,1.240437,40.119430,1.461274,41.001905,1.376545,39.289746,1.538586,40.714112,1.192159,40.237553,1.267493
6,20,1140,moderate_profile,low_attention,low_attention,2487.453442,86.752564,2491.283015,94.762836,2518.816434,78.375607,2558.975699,109.673903,2510.616816,113.583863,2451.118857,82.808010,2472.951589,92.298176,2582.089153,92.326803,2505.086034,77.462536,2477.158516,95.403609,2457.851118,107.680348,2538.468994,82.851192,2465.536165,105.980400,2511.082621,100.518777,14.779476,0.698008,15.044888,0.605757,14.890067,0.448404,14.570520,0.580425,14.646374,0.672766,14.922410,0.579735,14.913196,0.414051,14.431210,0.398472,14.570500,0.550415,14.937799,0.458321,14.954079,0.685435,14.498354,0.550094,14.926498,0.407432,14.642741,0.444188,22.115025,0.884630,22.643569,1.007555,22.600421,1.073770,22.275579,0.866730,22.072985,1.111427,21.738593,0.930180,21.776483,0.969823,21.903758,0.893295,22.470368,0.793152,22.268023,0.561242,21.966931,0.600262,22.337264,0.790454,22.103553,0.705117,22.535374,0.651401,38.970671,1.587598,38.467009,1.531986,39.665978,1.237038,40.192045,1.591008,41.438951,1.472416,39.427912,1.803445,38.973546,1.864961,39.530237,1.826074,39.667016,1.581645,39.773447,1.488762,40.563506,1.502978,39.117992,1.877202,40.551162,1.585388,40.182509,2.018086
6,21,1200,moderate_profile,low_attention,low_attention,2488.793198,108.247639,2465.814266,90.732556,2540.493831,86.662575,2557.580816,89.383670,2448.130861,81.090668,2390.525820,67.017638,2471.426999,98.844171,2570.188063,84.669478,2526.576697,86.686317,2477.963047,107.369172,2450.146514,72.934757,2508.047166,90.705897,2472.441030,98.913770,2540.463156,91.068308,15.618721,0.507196,15.743948,0.641147,15.677786,0.670623,15.493387,0.586320,15.512650,0.619448,15.634276,0.716397,15.865799,0.620711,15.616887,0.641426,15.465731,0.556253,15.969735,0.421425,15.968735,0.458647,15.533932,0.734700,16.035408,0.501995,15.820210,0.603889,22.766041,0.728126,23.735189,0.873810,22.927216,0.883397,22.977492,0.776035,22.809628,0.839911,22.403672,0.747144,22.540841,0.967782,22.794901,0.765865,22.843009,0.769879,22.908944,0.852674,22.445340,0.781611,22.915479,0.898000,23.281140,0.932339,23.411814,0.947169,38.973039,2.159341,38.695108,1.244626,39.047702,1.521160,40.201005,1.250505,40.779087,1.884188,39.244968,1.483396,39.174493,1.381283,38.698638,1.141285,38.841408,1.339846,39.059024,1.361213,40.200732,1.109143,38.630366,1.330912,39.922245,1.313687,39.208635,1.230838
6,22,1260,moderate_profile,low_attention,low_attention,2473.175056,90.553935,2405.999708,68.669702,2491.477508,121.028143,2549.174429,85.742226,2457.309424,75.677300,2426.348193,98.685615,2454.469167,109.392103,2585.414655,93.520603,2480.265154,94.040205,2442.338563,83.520600,2392.846252,102.729468,2500.971209,98.830280,2478.243421,112.379076,2484.502741,73.278728,16.218602,0.546563,16.687058,0.502644,16.904895,0.629819,16.313299,0.656007,16.274010,0.481907,16.424446,0.629777,16.799002,0.651449,16.074014,0.669741,16.511302,0.560451,16.612104,0.628407,16.986204,0.643992,16.231849,0.496347,16.604965,0.608288,16.555325,0.641953,23.601291,0.758683,23.922444,0.805874,23.576974,1.099938,24.258290,0.995369,23.973673,0.718046,22.697670,0.769620,23.560244,0.793990,23.190576,0.914653,23.669699,1.159477,23.889925,0.874474,23.291277,1.227910,23.514766,0.708214,23.659632,0.882809,24.066296,0.806752,38.018783,1.568568,37.864177,1.233245,38.848089,1.027451,39.834751,1.196502,40.334151,1.544736,38.223048,1.646229,38.855820,1.831393,38.964452,1.431240,38.730628,1.534192,38.317132,1.446351,39.657033,1.448405,37.994074,1.407070,39.288757,1.618718,39.555100,1.285872
6,23,1320,moderate_profile,low_attention,low_attention,2402.901753,65.627082,2456.434253,79.811629,2474.016324,112.735108,2507.332731,104.215628,2425.534319,94.553774,2413.244333,67.769013,2422.195618,93.950938,2573.487639,77.483574,2479.713945,99.365062,2382.320026,89.524624,2408.525088,89.012851,2504.232537,69.019181,2429.382277,63.080370,2439.124017,84.748198,16.935289,0.452650,17.573390,0.614336,17.338097,0.822602,17.283173,0.712254,16.996791,0.653249,17.367108,0.651402,17.539343,0.687113,16.909347,0.490928,17.151872,0.593246,17.417524,0.763722,17.265271,0.634660,16.624445,0.509192,17.574214,0.745964,17.112561,0.602335,23.952387,0.785534,24.753658,0.767396,24.251296,1.059541,24.402377,0.754642,24.664141,1.174537,23.332760,0.594648,23.820186,1.267331,23.776097,0.874408,24.374581,0.555615,24.469674,0.998366,24.062385,0.766599,24.806313,0.888071,24.519402,0.962908,24.845043,0.888658,37.841304,1.446895,37.503378,1.358908,38.409442,1.850162,38.600636,1.411357,39.343866,1.685863,38.228801,1.417960,38.193322,1.173985,37.617293,1.539372,37.361571,0.927600,38.115306,1.337561,39.183845,1.571883,36.657876,1.624847,39.329536,1.231552,38.455978,1.649002
6,24,1380,moderate_profile,low_attention,low_attention,2457.624406,89.021133,2452.290688,90.243365,2513.450515,88.492799,2527.984880,90.308191,2411.859051,85.054754,2363.150242,70.765577,2439.052194,99.200187,2514.231830,85.567361,2469.902396,57.373606,2395.405955,89.652133,2421.856888,81.190698,2464.465229,94.490005,2383.168242,102.785134,2496.226677,109.774505,17.793945,0.702025,18.281883,0.538851,17.762999,0.709069,17.950490,0.756953,17.421139,0.779512,18.073133,0.648961,18.221560,0.594853,17.522269,0.557112,17.862521,0.739036,18.255507,0.641643,18.412399,0.561674,17.627087,0.714604,18.635608,0.648861,17.901391,0.758530,24.633026,0.758725,25.485979,0.703684,25.461427,0.830997,25.012904,0.879206,25.085161,1.200713,24.248389,1.001664,24.300653,0.883866,24.304574,0.910714,25.095676,1.061176,25.355706,1.056224,24.417444,0.777276,25.189268,0.917419,25.403786,1.093683,25.328795,1.090957,37.240091,1.376601,36.752520,1.419878,37.961129,1.361792,38.335294,1.317060,39.078644,1.381862,38.221088,1.488178,38.206731,1.365394,37.139165,0.999298,38.147663,1.502996,37.757652,1.589919,38.787358,1.841530,36.765946,1.064746,38.377216,1.419521,38.698814,1.538961
6,25,1440,moderate_profile,low_attention,low_attention,2369.728772,55.207096,2461.010621,111.670449,2500.971540,133.760637,2490.674781,110.157756,2416.115690,87.095529,2365.409936,73.522917,2443.361458,80.354805,2533.398446,113.470693,2463.407782,91.783590,2399.504321,87.929330,2396.839147,78.776888,2440.215835,122.721018,2420.600000,110.663466,2448.869841,71.844618,18.359972,0.800273,18.824376,0.692498,18.683925,0.924900,18.596397,0.474496,18.359615,0.713213,18.499050,0.672796,18.740295,0.810750,18.296650,0.461056,18.338805,0.762475,19.083571,0.671530,18.855898,0.856244,18.066972,0.742305,19.104444,0.655360,18.535420,0.693285,25.083776,1.163934,26.265001,0.845918,25.573159,0.758329,25.792987,1.211685,25.575479,0.879154,24.126957,0.726159,25.169047,0.841553,24.894193,0.977816,25.366206,0.623628,26.013671,0.972038,24.953130,0.921165,25.647452,1.195145,25.419181,1.132584,25.696277,1.162229,37.238113,1.183771,37.207433,1.578000,37.188388,1.509688,38.525278,1.455148,39.619267,1.681598,38.116990,1.566629,37.778380,1.242560,37.771432,1.265875,37.494426,1.453500,37.950098,1.217052,38.933166,1.203748,36.698670,1.482531,38.010650,1.246189,38.391541,1.477779
6,26,1500,moderate_profile,low_attention,low_attention,2374.243996,121.100533,2393.584869,97.871024,2436.863906,105.018932,2446.894537,79.242709,2365.994556,101.427866,2400.409425,92.699697,2425.142639,68.526071,2490.732231,95.708301,2453.513588,103.703248,2354.187122,103.428842,2391.191120,83.657788,2457.092567,71.179356,2359.492494,104.245386,2385.408437,87.838648,18.625552,0.690158,19.217634,0.770692,19.370992,0.606932,18.989474,0.737845,18.904653,0.666484,19.131304,0.668028,19.209334,0.751051,18.480438,0.628665,18.836688,0.888928,19.329059,0.625916,19.284481,0.688461,18.755903,0.614064,19.261989,0.792352,18.879709,0.540575,25.562129,1.103357,26.766960,1.201272,26.499664,0.930182,25.953825,0.925587,26.133013,1.061417,24.833533,0.814232,25.136254,0.848246,25.421368,0.952200,25.803630,1.110740,25.912054,1.042159,25.318596,1.085458,25.453108,1.080136,25.965809,1.063029,25.722050,0.864848,37.111028,1.481989,38.286220,1.210231,37.612941,1.616097,38.799374,1.279266,39.584003,1.234136,37.965923,1.320535,38.100161,1.237980,37.635440,1.663877,36.815104,1.578301,37.527520,1.809581,39.020925,1.474231,36.737974,1.260062,38.883827,1.841611,38.312141,1.375804
6,27,1560,moderate_profile,low_attention,low_attention,2391.582858,93.453898,2373.335145,70.706818,2437.414079,75.009288,2443.729961,99.060617,2381.070665,82.936930,2372.840289,82.584610,2431.001638,86.590177,2495.095494,81.650357,2444.994763,92.299486,2401.155922,76.205737,2369.694272,85.587411,2442.606492,63.657673,2359.286668,86.622451,2378.436605,88.468279,18.884387,0.835514,19.646287,0.786528,19.547157,0.670770,19.155529,0.604258,18.849262,0.494434,19.281097,0.581277,19.427261,0.716114,19.075610,0.594480,19.038626,0.708358,19.424655,0.552959,19.762034,0.519230,18.718330,0.588286,19.672434,0.553754,19.533972,0.879216,25.843289,1.078332,26.384824,1.240908,26.288289,1.031648,26.337545,0.628521,26.107772,0.987787,24.883003,0.954483,25.737142,0.943224,25.767989,0.953970,26.143092,0.980462,26.355635,1.062549,25.726698,0.888040,26.312176,1.073211,26.309578,1.101021,26.305897,0.996745,37.441446,1.590052,37.332715,1.900336,38.272135,1.237093,38.084532,1.681310,39.533361,1.338132,38.005144,1.226023,37.277451,0.917561,37.120538,1.406738,36.635137,1.268662,37.360152,1.759670,38.924309,1.120345,36.709968,1.689235,37.875837,1.618786,38.401616,1.876828
6,28,1620,moderate_profile,low_attention,low_attention,2381.676296,86.899700,2379.198730,82.745511,2393.666048,113.602223,2433.342604,74.595707,2364.310509,97.103593,2419.294313,69.360639,2405.508692,106.342877,2465.230643,92.702812,2493.335470,82.029724,2332.215080,105.886040,2372.918218,101.388531,2424.379535,104.798931,2348.359163,96.482219,2408.569840,98.436695,19.443099,0.857152,19.468404,0.737099,19.535642,0.588132,19.450832,0.628506,19.083702,0.727042,19.559827,0.703472,19.823841,0.722754,19.354298,0.692497,19.397938,0.635985,19.775887,0.878356,19.976354,0.784874,18.940821,0.807971,19.871231,0.813360,19.656429,0.586895,26.109818,0.952081,26.837379,1.049409,26.617766,0.935006,26.481839,1.002517,26.190060,0.956675,25.255999,0.791030,25.853818,0.974778,26.063830,1.021427,26.246471,0.800012,26.261992,0.933106,26.011447,0.966833,26.185200,0.866734,26.303153,0.988029,26.440085,1.042546,36.630388,1.393072,36.977223,1.318714,37.138664,1.539191,37.695169,1.789482,39.334320,1.612892,37.323699,1.577361,36.939869,1.000875,36.691383,1.442712,37.409454,1.348388,36.715659,1.304957,39.106104,1.356059,36.920659,1.398269,37.625012,1.358759,37.842099,1.366795
6,29,1680,moderate_profile,low_attention,low_attention,2404.300415,65.583237,2398.048062,53.759080,2451.323280,88.500562,2463.491476,84.900351,2376.418781,113.269236,2407.169706,83.329994,2403.030956,81.869572,2465.413450,82.944438,2447.630778,82.987396,2337.787727,70.636362,2378.065839,80.716394,2415.927166,110.158635,2380.562210,70.291328,2453.734693,110.065830,19.489200,0.851386,20.168007,0.746079,19.879258,0.946410,19.854229,0.716059,19.384912,0.845159,19.693260,0.865405,19.915549,0.534633,19.357111,0.621414,19.720850,0.658025,19.863330,0.816452,20.397665,0.885560,19.020027,0.665081,20.392915,0.803581,19.624015,0.726608,25.775679,0.784663,27.448883,1.114786,26.695358,0.948332,26.532416,0.915790,26.478969,0.819283,24.889178,0.941065,25.898950,0.933784,26.137277,0.641221,26.420696,1.039847,26.365832,1.284742,26.368598,0.793139,26.510906,0.792509,26.765878,1.046687,27.039966,1.032275,36.833955,1.484969,36.023329,1.067051,37.086897,1.294124,37.909052,1.036162,39.249159,1.420708,37.352626,1.096140,37.303666,1.573195,37.353733,1.539603,36.903098,1.334260,36.612468,1.054960,38.592898,1.547789,37.525664,1.567098,38.255524,1.586294,38.167483,1.097454
